,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-14,0,0,0,0,0,0,0,36.58,30.97,32.02,32.63,35.77,36.5,44.62,49.53,52.79,50.16
2023-09-15,0,0,0,0,0,35.36,29.04,22.82,23.92,18.72,23.25,26.46,34.66,39.7,48.93,58.01,57.71
2023-09-16,0,0,0,0,0,0,41.76,18.51,14.25,19.86,27.98,43.44,40.18,56.1,0,58.57,0
