date,59000,60000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000,75000
2024-05-04,0.0,42.72,0.0,49.09,43.09,42.96,45.31,46.17,46.06,49.19,49.93,52.31,51.22,56.31,64.27,67.11,73.05,75.65,75.03,82.0,79.03
2024-05-05,60.77,62.58,0.0,47.16,55.81,52.68,50.99,48.13,50.78,54.12,55.22,55.1,52.92,56.95,63.18,66.58,75.65,70.56,84.2,0.0,0.0
2024-05-06,0.0,87.29,43.53,39.23,31.97,31.44,38.02,49.62,55.48,55.57,62.93,64.31,85.37,69.75,83.09,82.87,76.5,0.0,0.0,0.0,0.0
