,25000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,50000,52000,55000,60000,65000,70000
2022-02-17,102.91,0,85.0,0,72.66,0,67.36,0,64.73,0,62.85,0,62.15,0,57.03,0,0,0,0,0,0,0,0,0,0
2022-02-18,101.24,0,81.38,76.6,70.39,0,65.79,0,62.62,0,59.49,0,58.71,0,57.9,0,0,0,0,0,0,0,0,0,0
2022-02-19,104.83,0,0,75.95,67.8,0,63.38,0,60.21,0,56.75,0,56.76,0,57.12,0,0,0,0,0,0,0,0,0,0
2022-02-20,0,0,83.99,75.99,70.67,0,66.14,0,62.99,0,58.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,108.94,0,88.37,81.44,74.96,0,71.14,0,66.98,0,58.81,0,63.14,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,111.56,0,87.16,80.01,74.62,0,69.96,0,66.0,0,61.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-23,111.6,0,86.09,79.54,72.1,0,66.94,0,63.87,0,62.07,0,56.91,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-24,118.09,99.88,97.7,85.82,80.14,0,75.07,0,71.62,0,68.72,0,67.59,0,67.81,69.55,0,0,0,0,0,0,0,0,0
2022-02-25,109.44,99.33,86.75,81.47,75.61,71.03,68.31,67.31,64.38,62.29,61.78,0,60.9,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,115.35,102.46,91.44,81.28,74.28,72.24,69.57,64.93,67.28,63.23,61.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,123.35,104.56,95.51,86.87,81.04,80.31,78.3,74.71,73.62,73.28,70.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-28,139.59,121.18,110.7,100.5,94.12,84.88,86.25,80.34,80.89,78.26,76.08,73.61,73.51,73.6,70.12,78.02,0,0,0,0,0,0,0,0,0
2022-03-01,147.29,117.92,115.35,104.74,98.24,93.9,89.99,88.29,82.63,81.81,77.96,77.65,76.01,73.65,73.8,70.66,74.23,0,0,0,0,0,0,0,0
2022-03-02,0,126.53,116.05,111.33,101.35,95.46,91.38,86.6,83.28,82.92,76.09,73.17,70.2,68.4,67.04,70.27,68.5,67.07,0,0,0,0,0,0,0
2022-03-03,154.61,124.52,107.56,105.99,94.93,90.77,86.1,81.04,79.16,73.04,70.52,69.29,69.34,67.37,65.34,65.29,65.52,0,0,0,0,0,0,0,0
2022-03-04,0,120.79,107.74,101.05,90.08,87.4,84.41,80.75,82.0,78.93,76.72,86.75,78.07,74.79,82.0,76.35,83.16,0,0,67.59,0,0,0,0,0
2022-03-05,0,116.19,108.0,93.47,84.88,85.76,78.06,78.32,76.59,75.15,73.43,69.71,68.25,69.65,72.05,69.13,0,0,0,0,0,0,0,0,0
2022-03-06,0,130.75,117.17,100.69,92.97,85.29,83.33,79.05,73.43,72.2,74.63,71.33,64.87,67.99,72.91,207.72,0,0,0,0,0,0,0,0,0
2022-03-07,0,145.06,128.4,111.49,92.99,88.98,80.78,79.27,75.92,74.22,71.87,84.3,80.26,83.12,84.94,0,77.64,0,0,0,0,0,0,0,0
2022-03-08,0,0,141.48,114.61,101.02,94.44,89.01,83.29,75.73,73.64,69.68,71.79,75.25,71.51,86.69,85.64,0,0,0,0,0,0,0,0,0
2022-03-09,0,0,214.19,171.31,160.23,123.38,115.59,122.6,104.73,87.19,87.21,81.95,78.33,77.37,0,78.09,0,0,0,0,0,0,0,0,0
2022-03-10,0,0,223.78,179.48,175.56,129.08,127.79,104.76,64.97,65.12,67.23,74.9,0.0,73.05,169.17,110.76,145.04,0,0,0,0,0,0,0,0
